0.446017864316	3.141043
0.446027516942	3.09157775591
0.446077849622	3.04211251181
0.446225239148	2.99264726772
0.446550859806	2.94318202362
0.447160255756	2.89371677953
0.448182551292	2.84425153543
0.449769557389	2.79478629134
0.452094387821	2.74532104724
0.455347921665	2.69585580315
0.459738412623	2.64639055906
0.465483682439	2.59692531496
0.469919818898	2.56691911376
0.472595314182	2.54746007087
0.481055756212	2.49799482677
0.491398991863	2.44852958268
0.503813514415	2.39906433858
0.51846123734	2.34959909449
0.519385062992	2.34689301819
0.53453936807	2.30013385039
0.552889124185	2.2506686063
0.568850307087	2.21247662707
0.573386796402	2.2012033622
0.595420070583	2.15173811811
0.618315551181	2.10495491468
0.61959366988	2.10227287402
0.645018117254	2.05280762992
0.667780795276	2.0114766778
0.672178595124	2.00334238583
0.700424487474	1.95387714173
0.71724603937	1.92576836588
0.729860736841	1.90441189764
0.760147671277	1.85494665354
0.766711283465	1.84454238982
0.791117112324	1.80548140945
0.816176527559	1.76612499428
0.82258302972	1.75601616535
0.854338078801	1.70655092126
0.865641771654	1.68906682287
0.886249051924	1.65708567717
0.915107015748	1.61217164139
0.918031646038	1.60762043307
0.949714098493	1.55815518898
0.964572259843	1.5346723072
0.981025199411	1.50868994488
1.01175527149	1.45922470079
1.01403750394	1.45549891055
1.04210267666	1.40975945669
1.06350274803	1.37383436461
1.07160439292	1.3602942126
1.10042153563	1.3108289685
1.11296799213	1.28858160343
1.12841418129	1.26136372441
1.1555056103	1.21189848031
1.16243323622	1.19980857098
1.19980857098	1.16243323622
1.21189848031	1.1555056103
1.26136372441	1.12841418129
1.28858160343	1.11296799213
1.3108289685	1.10042153563
1.3602942126	1.07160439292
1.37383436461	1.06350274803
1.40975945669	1.04210267666
1.45549891055	1.01403750394
1.45922470079	1.01175527149
1.50868994488	0.981025199411
1.5346723072	0.964572259843
1.55815518898	0.949714098493
1.60762043307	0.918031646038
1.61217164139	0.915107015748
1.65708567717	0.886249051924
1.68906682287	0.865641771654
1.70655092126	0.854338078801
1.75601616535	0.82258302972
1.76612499428	0.816176527559
1.80548140945	0.791117112324
1.84454238982	0.766711283465
1.85494665354	0.760147671277
1.90441189764	0.729860736841
1.92576836588	0.71724603937
1.95387714173	0.700424487474
2.00334238583	0.672178595124
2.0114766778	0.667780795276
2.05280762992	0.645018117254
2.10227287402	0.61959366988
2.10495491468	0.618315551181
2.15173811811	0.595420070583
2.2012033622	0.573386796402
2.21247662707	0.568850307087
2.2506686063	0.552889124185
2.30013385039	0.53453936807
2.34689301819	0.519385062992
2.34959909449	0.51846123734
2.39906433858	0.503813514415
2.44852958268	0.491398991863
2.49799482677	0.481055756212
2.54746007087	0.472595314182
2.56691911376	0.469919818898
2.59692531496	0.465483682439
2.64639055906	0.459738412623
2.69585580315	0.455347921665
2.74532104724	0.452094387821
2.79478629134	0.449769557389
2.84425153543	0.448182551292
2.89371677953	0.447160255756
2.94318202362	0.446550859806
2.99264726772	0.446225239148
3.04211251181	0.446077849622
3.09157775591	0.446027516942
3.141043	0.446017864316
